(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Pancreatic_Islets	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Mucosa
Fetal_Kidney	Placenta_Amnion
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	NH_A_Astrocytes
iPS_20b_Cell_Line	Right_Ventricle
Fetal_Heart	Osteoblasts
iPS_15b_Cell_Line	CD4_Memory_Primary_Cells
HUES48_Cell_Line	Small_Intestine
Fetal_Brain_Male	CD8_Memory_Primary_Cells
ES_I3_Cell_Line	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Gastric	HeLa_S3_Cervical_Carcinoma
Pancreas	CD4_Naive_Primary_Cells
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
Small_Intestine	Brain_Angular_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Aorta	Skeletal_Muscle_Female
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Psoas_Muscle
HUES6_Cell_Line	CD8_Naive_Primary_Cells
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Fetal_Heart
Psoas_Muscle	Gastric
HeLa_S3_Cervical_Carcinoma	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Brain_Cingulate_Gyrus
Ovary	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	K562_Leukemia
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Right_Atrium	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	ES_I3_Cell_Line
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
K562_Leukemia	Pancreatic_Islets
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	Fetal_Kidney
Brain_Cingulate_Gyrus	Aorta
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Small	Left_Ventricle
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
GM12878_Lymphoblastoid	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	Ovary
Sigmoid_Colon	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Fetal_Brain_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Cell_Line
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Thymus
Thymus	Esophagus
Rectal_Mucosa.Donor_31	CD15_Primary_Cells
Adult_Liver	Fetal_Placenta
Stomach_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	Spleen
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Brain_Germinal_Matrix	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
4star	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	Fetal_Thymus
Left_Ventricle	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	Fetal_Lung
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	GM12878_Lymphoblastoid
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
