(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
iPS_15b_Cell_Line	Lung
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
HUES48_Cell_Line	Fetal_Placenta
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Colon_Smooth_Muscle	Gastric
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Left_Ventricle
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Sigmoid_Colon
Fetal_Heart	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adult_Liver
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Placenta_Amnion
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Cultured_Cells	Thymus
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Fetal_Thymus	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Dnd41_TCell_Leukemia	CD4pp_CD25__Th_Primary_Cells
H9_Cell_Line	CD4_Naive_Primary_Cells
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Aorta
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
Fetal_Kidney	Fetal_Intestine_Small
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
Pancreas	K562_Leukemia
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	CD14_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	Right_Atrium
Aorta	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Spleen	CD56_Primary_Cells
Esophagus	CD19_Primary_Cells_Peripheral_UW
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
