(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
Fetal_Brain_Female	HUES6_Cell_Line
Duodenum_Smooth_Muscle	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Adult_Liver	HUES64_Cell_Line
iPS_18_Cell_Line	HUES48_Cell_Line
CD34_Primary_Cells	iPS_20b_Cell_Line
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Smooth_Muscle
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Osteoblasts
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
Small_Intestine	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	Fetal_Kidney
Fetal_Lung	Muscle_Satellite_Cultured_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	HepG2_Hepatocellular_Carcinoma
Rectal_Smooth_Muscle	Small_Intestine
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
Right_Ventricle	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
Sigmoid_Colon	Fetal_Intestine_Large
H1_Cell_Line	Fetal_Lung
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	Fetal_Adrenal_Gland
HMEC_Mammary_Epithelial	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD4_Naive_Primary_Cells	CD34_Cultured_Cells
iPS_15b_Cell_Line	ES_WA7_Cell_Line
4star	IMR90_Cell_Line
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Fetal_Thymus
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
Breast_vHMEC	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Placenta_Amnion	Brain_Substantia_Nigra
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Nuclei	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Mucosa
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Sigmoid_Colon
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Esophagus
Stomach_Mucosa	Dnd41_TCell_Leukemia
Pancreas	CD4_Naive_Primary_Cells
