(New) Cell Type	(Old) Cell Type
Fetal_Lung	Skeletal_Muscle_Male
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Sigmoid_Colon	Breast_vHMEC
Osteoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreatic_Islets	Right_Ventricle
Fetal_Placenta	HUES6_Cell_Line
HeLa_S3_Cervical_Carcinoma	Ovary
Fetal_Kidney	Fetal_Intestine_Small
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	Fetal_Heart
NH_A_Astrocytes	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	Fetal_Stomach
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
IMR90_Cell_Line	Left_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Cell_Line
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	Right_Atrium
K562_Leukemia	Fetal_Kidney
HMEC_Mammary_Epithelial	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
Breast_vHMEC	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
CD4_Naive_Primary_Cells	4star
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Fetal_Heart	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	NH_A_Astrocytes
Fetal_Brain_Male	Aorta
Placenta_Amnion	HUES48_Cell_Line
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	iPS_18_Cell_Line
H9_Cell_Line	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	HeLa_S3_Cervical_Carcinoma
Aorta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
Rectal_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Thymus	K562_Leukemia
4star	GM12878_Lymphoblastoid
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Lung	H9_Cell_Line
Colonic_Mucosa	Muscle_Satellite_Cultured_Cells
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	NHLF_Lung_Fibroblasts
Pancreas	Osteoblasts
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	IMR90_Cell_Line
