(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Germinal_Matrix
IMR90_Cell_Line	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES64_Cell_Line
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	Lung
4star	4star
Placenta_Amnion	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
H9_Cell_Line	CD15_Primary_Cells
Ovary	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	GM12878_Lymphoblastoid
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Fetal_Stomach
Pancreas	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Lung	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Spleen	Fetal_Intestine_Small
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
