(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Adipose_Nuclei
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adult_Liver
Fetal_Intestine_Small	HUES64_Cell_Line
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Breast_vHMEC	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	CD15_Primary_Cells
GM12878_Lymphoblastoid	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	Fetal_Placenta
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Small
iPS_18_Cell_Line	Aorta
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Lung	Breast_vHMEC
Fetal_Intestine_Large	4star
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Duodenum_Mucosa
4star	CD34_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Left_Ventricle	Pancreatic_Islets
Duodenum_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	H1_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Osteoblasts	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
Sigmoid_Colon	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
Fetal_Lung	Fetal_Stomach
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Fetal_Intestine_Large
Brain_Anterior_Caudate	iPS_18_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Small_Intestine	Fetal_Muscle_Trunk
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	Pancreas
NHLF_Lung_Fibroblasts	Fetal_Thymus
CD15_Primary_Cells	Sigmoid_Colon
Fetal_Brain_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	Esophagus
Stomach_Smooth_Muscle	K562_Leukemia
NH_A_Astrocytes	GM12878_Lymphoblastoid
