(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Small_Intestine	Fetal_Placenta
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	HUES64_Cell_Line
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
Right_Ventricle	Adult_Liver
iPS_DF_6.9_Cell_Line	Monocytes_CD14pp_RO01746
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_31
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
