(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
HUES64_Cell_Line	H1_Cell_Line
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Pancreas	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Adrenal_Gland	H9_Cell_Line
CD4_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	iPS_18_Cell_Line
Right_Ventricle	HUES64_Cell_Line
H9_Cell_Line	HUES48_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
Fetal_Thymus	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_15b_Cell_Line
4star	ES_WA7_Cell_Line
Esophagus	4star
CD8_Naive_Primary_Cells	NH_A_Astrocytes
Fetal_Lung	HMEC_Mammary_Epithelial
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	Ovary
Fetal_Placenta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	Esophagus
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Large
iPS_18_Cell_Line	Colon_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Small
Colonic_Mucosa	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Female
Lung	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Placenta_Amnion	Colonic_Mucosa
CD4_Memory_Primary_Cells	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
HUES48_Cell_Line	CD34_Primary_Cells
iPS_20b_Cell_Line	Psoas_Muscle
Spleen	CD34_Cultured_Cells
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	Brain_Germinal_Matrix
Brain_Angular_Gyrus	Left_Ventricle
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES6_Cell_Line	Brain_Substantia_Nigra
iPS_15b_Cell_Line	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Hippocampus_Middle
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
K562_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	Thymus
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Duodenum_Mucosa
IMR90_Cell_Line	IMR90_Cell_Line
