(New) Cell Type	(Old) Cell Type
Left_Ventricle	Left_Ventricle
Right_Atrium	Right_Atrium
Placenta_Amnion	Right_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
CD4_Naive_Primary_Cells	Lung
Rectal_Smooth_Muscle	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreas
CD8_Memory_Primary_Cells	Sigmoid_Colon
CD34_Primary_Cells	Gastric
Osteoblasts	Adipose_Nuclei
Colon_Smooth_Muscle	Fetal_Muscle_Leg
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Small_Intestine
Psoas_Muscle	Fetal_Stomach
Brain_Substantia_Nigra	Aorta
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Ovary	Fetal_Placenta
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Angular_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Ovary
Small_Intestine	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Thymus	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Brain_Mid_Frontal_Lobe
4star	Colonic_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Brain_Female	Fetal_Kidney
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Pancreatic_Islets
Rectal_Mucosa.Donor_29	Stomach_Mucosa
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
CD8_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Breast_vHMEC
Fetal_Lung	4star
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	Brain_Hippocampus_Middle
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Mucosa	Spleen
Aorta	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Cell_Line
Right_Ventricle	Fetal_Lung
Stomach_Mucosa	Thymus
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Fetal_Brain_Male	Duodenum_Mucosa
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Heart	Peripheral_Blood_Mononuclear_Primary_Cells
Spleen	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	NH_A_Astrocytes
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
K562_Leukemia	CD34_Primary_Cells
Fetal_Intestine_Large	CD14_Primary_Cells
H1_Cell_Line	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Skeletal_Muscle_Male
HUES6_Cell_Line	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Fetal_Placenta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Adult_Liver
ES_I3_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	ES_WA7_Cell_Line
Fetal_Stomach	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Fetal_Kidney	HUES6_Cell_Line
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD56_Primary_Cells	Fetal_Brain_Male
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Fetal_Heart
Fetal_Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
CD14_Primary_Cells	K562_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Male
