(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	Fetal_Stomach
CD34_Primary_Cells	Brain_Germinal_Matrix
ES_I3_Cell_Line	K562_Leukemia
Dnd41_TCell_Leukemia	Fetal_Intestine_Small
Fetal_Heart	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Spleen	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Brain_Female
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	IMR90_Cell_Line
Ovary	iPS_20b_Cell_Line
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Rectal_Smooth_Muscle	H1_Cell_Line
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreas	CD34_Cultured_Cells
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	ES_WA7_Cell_Line
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Esophagus	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	4star
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
