(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Stomach_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Small_Intestine
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	CD56_Primary_Cells
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
CD4_Naive_Primary_Cells	Osteoblasts
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
Adult_Liver	Psoas_Muscle
Stomach_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Female
Duodenum_Smooth_Muscle	CD15_Primary_Cells
HUES48_Cell_Line	Pancreas
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
CD15_Primary_Cells	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Gastric
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Mid_Frontal_Lobe
HUES64_Cell_Line	Brain_Cingulate_Gyrus
K562_Leukemia	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
Adipose_Nuclei	Fetal_Heart
Fetal_Brain_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	CD34_Primary_Cells
HUES6_Cell_Line	Brain_Hippocampus_Middle
Osteoblasts	Brain_Anterior_Caudate
CD34_Cultured_Cells	Left_Ventricle
Rectal_Mucosa.Donor_29	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	Ovary
Fetal_Lung	Aorta
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Thymus
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Trunk
Small_Intestine	Fetal_Lung
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
CD56_Primary_Cells	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	Skeletal_Muscle_Male
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	Adipose_Nuclei
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Fetal_Intestine_Large	Adult_Liver
Fetal_Adrenal_Gland	Breast_vHMEC
H1_Cell_Line	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	Fetal_Muscle_Leg
Skeletal_Muscle_Male	Fetal_Thymus
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Esophagus
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Anterior_Caudate	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Brain_Substantia_Nigra	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Spleen
Brain_Mid_Frontal_Lobe	Fetal_Brain_Female
Stomach_Smooth_Muscle	Fetal_Intestine_Large
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Stomach	CD14_Primary_Cells
Psoas_Muscle	ES_I3_Cell_Line
Ovary	iPS_15b_Cell_Line
Right_Ventricle	GM12878_Lymphoblastoid
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	iPS_20b_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_18_Cell_Line
Thymus	H1_Cell_Line
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
Fetal_Placenta	H9_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Placenta_Amnion	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
Gastric	HUES48_Cell_Line
Esophagus	HUES6_Cell_Line
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	iPS_DF_19.11_Cell_Line
