(New) Cell Type	(Old) Cell Type
Right_Atrium	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
Spleen	Right_Ventricle
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Heart
Placenta_Amnion	Skeletal_Muscle_Male
Brain_Angular_Gyrus	Skeletal_Muscle_Female
Stomach_Mucosa	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Spleen
H9_Cell_Line	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	Adipose_Nuclei
Fetal_Placenta	Psoas_Muscle
Fetal_Brain_Female	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
CD19_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Esophagus
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
Fetal_Heart	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Ovary
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Cultured_Cells	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Small_Intestine
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_15b_Cell_Line	Brain_Anterior_Caudate
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
ES_I3_Cell_Line	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Mucosa
Fetal_Thymus	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adult_Liver	Aorta
HUES6_Cell_Line	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
Lung	Brain_Cingulate_Gyrus
CD8_Naive_Primary_Cells	IMR90_Cell_Line
Colon_Smooth_Muscle	Brain_Angular_Gyrus
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
Right_Ventricle	Sigmoid_Colon
Duodenum_Smooth_Muscle	K562_Leukemia
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
HUES64_Cell_Line	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Fetal_Thymus
iPS_18_Cell_Line	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Cell_Line	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	4star
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Thymus	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	Fetal_Brain_Female
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
Sigmoid_Colon	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
CD56_Primary_Cells	Thymus
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
Fetal_Kidney	NH_A_Astrocytes
Ovary	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
CD14_Primary_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
