(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Fetal_Thymus	iPS_15b_Cell_Line
Colonic_Mucosa	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	Spleen
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Male
Placenta_Amnion	Fetal_Placenta
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Lung	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	Pancreatic_Islets
Fetal_Intestine_Large	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	4star
CD3_Primary_Cells_Peripheral_UW	Adult_Liver
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Stomach_Mucosa	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
Fetal_Placenta	CD34_Primary_Cells
Breast_Myoepithelial_Cells	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Breast_vHMEC	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	CD4_Memory_Primary_Cells
CD15_Primary_Cells	CD8_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
