(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Osteoblasts
iPS_20b_Cell_Line	Thymus
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Gastric	Fetal_Brain_Female
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Female
HUES64_Cell_Line	Left_Ventricle
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
ES_I3_Cell_Line	4star
Fetal_Heart	HUES6_Cell_Line
iPS_15b_Cell_Line	Fetal_Thymus
CD8_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreas
Stomach_Smooth_Muscle	Lung
Colonic_Mucosa	NH_A_Astrocytes
Thymus	HUES64_Cell_Line
CD56_Primary_Cells	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
4star	CD56_Primary_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adult_Liver	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Ovary
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
Lung	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
Colon_Smooth_Muscle	Breast_vHMEC
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	Fetal_Stomach
H1_Cell_Line	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	H1_Cell_Line
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	Fetal_Intestine_Small
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Mucosa	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	GM12878_Lymphoblastoid
NH_A_Astrocytes	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Gastric
Fetal_Adrenal_Gland	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Esophagus
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
Sigmoid_Colon	Spleen
Fetal_Stomach	Brain_Mid_Frontal_Lobe
Brain_Substantia_Nigra	Right_Ventricle
Ovary	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	H9_Cell_Line
Fetal_Muscle_Leg	CD34_Primary_Cells
Fetal_Lung	CD4_Naive_Primary_Cells
Adipose_Nuclei	Brain_Angular_Gyrus
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	ES_I3_Cell_Line
Skeletal_Muscle_Female	Small_Intestine
K562_Leukemia	iPS_15b_Cell_Line
Osteoblasts	Psoas_Muscle
Pancreatic_Islets	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
Psoas_Muscle	Stomach_Mucosa
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Pancreatic_Islets
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
Left_Ventricle	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
