(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreas	Spleen
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
Aorta	Rectal_Smooth_Muscle
Spleen	ES_I3_Cell_Line
Gastric	Esophagus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Brain_Anterior_Caudate
Right_Ventricle	Right_Ventricle
Fetal_Thymus	Colonic_Mucosa
Fetal_Intestine_Large	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	HUES64_Cell_Line
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Ovary
NH_A_Astrocytes	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
