(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	Gastric
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Smooth_Muscle
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Cultured_Cells	Thymus
Ovary	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Sigmoid_Colon	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
Duodenum_Mucosa	Duodenum_Mucosa
Pancreatic_Islets	Fetal_Intestine_Large
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
