(New) Cell Type	(Old) Cell Type
Fetal_Lung	Fetal_Lung
Adult_Liver	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Small_Intestine
iPS_20b_Cell_Line	Fetal_Stomach
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Colonic_Mucosa
HUES48_Cell_Line	Fetal_Muscle_Leg
H1_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
Duodenum_Mucosa	Fetal_Intestine_Large
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
CD56_Primary_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
Adipose_Nuclei	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Stomach_Smooth_Muscle
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
