(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	Right_Atrium
H9_Cell_Line	iPS_15b_Cell_Line
Fetal_Lung	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	HUES6_Cell_Line
NH_A_Astrocytes	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	K562_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Mucosa
K562_Leukemia	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Angular_Gyrus
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	ES_I3_Cell_Line
Pancreatic_Islets	Brain_Mid_Frontal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Cingulate_Gyrus
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Ovary
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Stomach_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Breast_vHMEC	Brain_Anterior_Caudate
