(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Cultured_Cells	Ovary
Skeletal_Muscle_Male	Thymus
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	Small_Intestine
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	Stomach_Mucosa
Brain_Inferior_Temporal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
Brain_Angular_Gyrus	Right_Atrium
CD15_Primary_Cells	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	HUES6_Cell_Line
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Adult_Liver
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
Sigmoid_Colon	Brain_Hippocampus_Middle
Stomach_Smooth_Muscle	CD8_Memory_Primary_Cells
CD14_Primary_Cells	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Aorta	iPS_20b_Cell_Line
ES_WA7_Cell_Line	Brain_Mid_Frontal_Lobe
Pancreas	HUES64_Cell_Line
Adult_Liver	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Thymus
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Ovary	ES_I3_Cell_Line
Brain_Substantia_Nigra	CD19_Primary_Cells_Cord_BI
Gastric	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Right_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
HUES6_Cell_Line	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Lung	4star
CD4_Naive_Primary_Cells	Aorta
Breast_vHMEC	CD15_Primary_Cells
iPS_15b_Cell_Line	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
iPS_18_Cell_Line	Fetal_Kidney
K562_Leukemia	ES_WA7_Cell_Line
Fetal_Heart	H9_Cell_Line
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
H9_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	Gastric
Fetal_Kidney	Pancreas
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
