(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adult_Liver	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	IMR90_Cell_Line
iPS_18_Cell_Line	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	CD34_Cultured_Cells
HUES64_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Thymus	Duodenum_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
