(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	CD19_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
Aorta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	4star
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Adipose_Nuclei	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Mucosa	Fetal_Stomach
Stomach_Smooth_Muscle	Colonic_Mucosa
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	Spleen
CD8_Memory_Primary_Cells	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Mid_Frontal_Lobe	Placenta_Amnion
Monocytes_CD14pp_RO01746	CD8_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Right_Atrium	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	Breast_vHMEC
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Female
Fetal_Intestine_Large	Fetal_Placenta
CD34_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	Brain_Hippocampus_Middle
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	H9_Cell_Line
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
H1_Cell_Line	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Stomach_Mucosa
GM12878_Lymphoblastoid	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
Adult_Liver	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Fetal_Lung	GM12878_Lymphoblastoid
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Female
HUES6_Cell_Line	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	Fetal_Kidney
H9_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
iPS_15b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	iPS_20b_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
Fetal_Kidney	HUES48_Cell_Line
ES_I3_Cell_Line	ES_I3_Cell_Line
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	Fetal_Heart
HUES48_Cell_Line	HUES6_Cell_Line
HUES64_Cell_Line	iPS_15b_Cell_Line
