(New) Cell Type	(Old) Cell Type
Ovary	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Fetal_Thymus
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	K562_Leukemia
Fetal_Placenta	Adipose_Nuclei
Fetal_Intestine_Small	Thymus
Duodenum_Smooth_Muscle	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_29	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
iPS_18_Cell_Line	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Mucosa
Fetal_Intestine_Large	Breast_vHMEC
HUES48_Cell_Line	Psoas_Muscle
Stomach_Smooth_Muscle	Pancreatic_Islets
Left_Ventricle	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Heart
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Fetal_Heart	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
Sigmoid_Colon	Sigmoid_Colon
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Fetal_Brain_Female	CD34_Primary_Cells
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	Gastric
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_vHMEC	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	Pancreas
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	CD19_Primary_Cells_Cord_BI
Pancreas	CD15_Primary_Cells
H9_Cell_Line	CD14_Primary_Cells
Lung	CD8_Memory_Primary_Cells
Esophagus	CD56_Primary_Cells
Spleen	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Aorta	Adult_Liver
Gastric	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
