(New) Cell Type	(Old) Cell Type
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	Brain_Hippocampus_Middle
Brain_Hippocampus_Middle	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Osteoblasts	CD4_Memory_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Fetal_Intestine_Large	Ovary
CD56_Primary_Cells	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD56_Primary_Cells
Adult_Liver	Esophagus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	Pancreas
Rectal_Smooth_Muscle	Right_Atrium
HMEC_Mammary_Epithelial	Sigmoid_Colon
Skeletal_Muscle_Female	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	HSMM_Skeletal_Muscle_Myoblasts
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Female	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	Fetal_Stomach
NH_A_Astrocytes	Breast_vHMEC
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Thymus
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Adipose_Nuclei	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_Myoepithelial_Cells	Pancreatic_Islets
CD19_Primary_Cells_Cord_BI	Fetal_Heart
HUES6_Cell_Line	CD15_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Fetal_Brain_Male	Fetal_Muscle_Leg
Pancreas	Breast_Myoepithelial_Cells
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	Fetal_Kidney
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Fetal_Lung
Dnd41_TCell_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	Aorta
GM12878_Lymphoblastoid	HepG2_Hepatocellular_Carcinoma
Fetal_Lung	NHEK_Epidermal_Keratinocytes
K562_Leukemia	Fetal_Intestine_Large
Gastric	Adult_Liver
CD8_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Fetal_Intestine_Small
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Ovary	CD34_Primary_Cells
ES_I3_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
Aorta	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_20b_Cell_Line
Small_Intestine	HUES64_Cell_Line
Breast_vHMEC	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
