(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Adipose_Nuclei
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	Adult_Liver
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	ES_I3_Cell_Line
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	Brain_Germinal_Matrix
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Brain_Angular_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	CD14_Primary_Cells
Fetal_Kidney	Fetal_Intestine_Large
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Dnd41_TCell_Leukemia
Fetal_Placenta	H9_Cell_Line
Left_Ventricle	iPS_18_Cell_Line
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	4star
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Ovary	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Primary_Cells
Placenta_Amnion	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Female
ES_WA7_Cell_Line	Fetal_Stomach
Pancreas	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Esophagus	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	HUES6_Cell_Line
Spleen	HUES64_Cell_Line
Gastric	Mobilized_CD34_Primary_Cells_Male
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
