(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Duodenum_Mucosa	Esophagus
Rectal_Mucosa.Donor_29	Left_Ventricle
Brain_Hippocampus_Middle	Fetal_Intestine_Small
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	Sigmoid_Colon
Fetal_Brain_Female	Fetal_Stomach
Aorta	Lung
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Rectal_Smooth_Muscle	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Brain_Cingulate_Gyrus	Fetal_Thymus
CD4_Naive_Primary_Cells	Small_Intestine
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Kidney
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
Right_Atrium	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
Gastric	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	CD56_Primary_Cells
iPS_18_Cell_Line	IMR90_Cell_Line
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
