(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Aorta	Gastric
Fetal_Brain_Female	NH_A_Astrocytes
Pancreas	Colonic_Mucosa
Lung	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	Spleen
NH_A_Astrocytes	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
Breast_Myoepithelial_Cells	Esophagus
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Spleen	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_29
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
HepG2_Hepatocellular_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	CD34_Cultured_Cells
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Mucosa
Fetal_Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
