(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
HUES64_Cell_Line	Placenta_Amnion
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
K562_Leukemia	CD4_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Fetal_Lung	Gastric
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Colonic_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Sigmoid_Colon
