(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Psoas_Muscle
CD34_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Thymus	Rectal_Smooth_Muscle
Fetal_Intestine_Large	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
CD56_Primary_Cells	Adipose_Nuclei
Fetal_Muscle_Leg	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Colonic_Mucosa
CD8_Naive_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Left_Ventricle
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Mucosa
Fetal_Placenta	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	Pancreatic_Islets
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Male	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	Brain_Germinal_Matrix
Adult_Liver	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Fetal_Brain_Male
HMEC_Mammary_Epithelial	Small_Intestine
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	Esophagus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Lung
Mobilized_CD34_Primary_Cells_Male	Pancreas
iPS_DF_19.11_Cell_Line	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	Gastric
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
Brain_Cingulate_Gyrus	Fetal_Placenta
Brain_Germinal_Matrix	NH_A_Astrocytes
Left_Ventricle	Placenta_Amnion
Colon_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Thymus	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	CD8_Memory_Primary_Cells
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	Ovary
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Lung
Duodenum_Mucosa	H1_Cell_Line
iPS_15b_Cell_Line	Sigmoid_Colon
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	4star
Fetal_Brain_Male	CD4_Naive_Primary_Cells
