(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Spleen	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreas	Fetal_Adrenal_Gland
IMR90_Cell_Line	Psoas_Muscle
H1_Derived_Mesenchymal_Stem_Cells	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	Brain_Angular_Gyrus
Fetal_Brain_Female	Breast_vHMEC
Stomach_Smooth_Muscle	Small_Intestine
H1_Cell_Line	Fetal_Placenta
CD34_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_6.9_Cell_Line
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	H1_Cell_Line
iPS_15b_Cell_Line	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
Lung	Stomach_Mucosa
Thymus	Fetal_Muscle_Trunk
CD34_Primary_Cells	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Fetal_Adrenal_Gland	H9_Cell_Line
Adipose_Nuclei	HMEC_Mammary_Epithelial
Esophagus	Brain_Hippocampus_Middle
Duodenum_Mucosa	Colon_Smooth_Muscle
Brain_Hippocampus_Middle	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Sigmoid_Colon	Fetal_Muscle_Leg
Right_Atrium	Fetal_Brain_Male
Fetal_Brain_Male	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Gastric
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
4star	Brain_Germinal_Matrix
Stomach_Mucosa	IMR90_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_31	Pancreas
Fetal_Placenta	Fetal_Stomach
Brain_Anterior_Caudate	Left_Ventricle
Colonic_Mucosa	CD34_Primary_Cells
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Colonic_Mucosa
Rectal_Smooth_Muscle	Fetal_Brain_Female
Brain_Inferior_Temporal_Lobe	Esophagus
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	NH_A_Astrocytes
iPS_DF_19.11_Cell_Line	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
H9_Cell_Line	Rectal_Mucosa.Donor_31
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	iPS_18_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
Ovary	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
Fetal_Thymus	Thymus
CD14_Primary_Cells	Fetal_Thymus
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	CD14_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	Osteoblasts
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Ovary
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
Fetal_Lung	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
HUES6_Cell_Line	Fetal_Intestine_Small
HMEC_Mammary_Epithelial	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
