(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	Thymus
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Small
Adipose_Nuclei	CD8_Memory_Primary_Cells
4star	Fetal_Intestine_Large
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Adrenal_Gland	H1_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Fetal_Placenta	Fetal_Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	Sigmoid_Colon
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	Stomach_Mucosa
Colon_Smooth_Muscle	Small_Intestine
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
Fetal_Thymus	IMR90_Cell_Line
Brain_Cingulate_Gyrus	CD8_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
H1_Cell_Line	iPS_18_Cell_Line
GM12878_Lymphoblastoid	Placenta_Amnion
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Cord_BI	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	HMEC_Mammary_Epithelial
CD15_Primary_Cells	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	Lung
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreatic_Islets	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	K562_Leukemia
Fetal_Intestine_Large	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Left_Ventricle
Skeletal_Muscle_Male	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	Esophagus
CD34_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	CD56_Primary_Cells
CD34_Cultured_Cells	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
CD56_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
Brain_Germinal_Matrix	Psoas_Muscle
Fetal_Muscle_Leg	iPS_15b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Smooth_Muscle	4star
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Osteoblasts	Pancreas
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
Right_Atrium	Osteoblasts
Brain_Angular_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	CD15_Primary_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Colonic_Mucosa
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Germinal_Matrix
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
iPS_18_Cell_Line	Fetal_Brain_Male
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Left_Ventricle	iPS_DF_19.11_Cell_Line
Ovary	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Male
Fetal_Heart	Gastric
Fetal_Brain_Female	ES_I3_Cell_Line
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Right_Ventricle
Colonic_Mucosa	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Cingulate_Gyrus
HUES64_Cell_Line	ES_WA7_Cell_Line
Sigmoid_Colon	Right_Atrium
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	CD34_Primary_Cells
Lung	Brain_Angular_Gyrus
Esophagus	Brain_Hippocampus_Middle
H1_Derived_Mesenchymal_Stem_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Spleen	Adult_Liver
Pancreas	Adipose_Nuclei
Fetal_Kidney	Brain_Substantia_Nigra
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
Aorta	Stomach_Smooth_Muscle
Gastric	Aorta
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
ES_WA7_Cell_Line	Pancreatic_Islets
