(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Placenta_Amnion	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	HUES48_Cell_Line
CD4_Memory_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Gastric	Adipose_Nuclei
CD4_Naive_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	4star
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Fetal_Kidney	NHEK_Epidermal_Keratinocytes
Colon_Smooth_Muscle	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	Psoas_Muscle
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
Stomach_Mucosa	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
Fetal_Heart	Esophagus
Rectal_Mucosa.Donor_31	Left_Ventricle
Fetal_Brain_Male	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HMEC_Mammary_Epithelial
Ovary	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	iPS_18_Cell_Line
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
CD15_Primary_Cells	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	Breast_Myoepithelial_Cells
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
K562_Leukemia	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	ES_I3_Cell_Line
Psoas_Muscle	Aorta
Sigmoid_Colon	Fetal_Lung
Right_Atrium	Sigmoid_Colon
Stomach_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
NH_A_Astrocytes	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreatic_Islets	Fetal_Intestine_Large
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	iPS_15b_Cell_Line
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
