(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4_Naive_Primary_Cells
CD34_Primary_Cells	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Primary_Cells
Brain_Cingulate_Gyrus	CD14_Primary_Cells
Brain_Angular_Gyrus	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	Monocytes_CD14pp_RO01746
Brain_Hippocampus_Middle	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Thymus
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
CD8_Memory_Primary_Cells	Duodenum_Mucosa
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD15_Primary_Cells	Fetal_Intestine_Large
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Sigmoid_Colon
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Right_Ventricle	Stomach_Mucosa
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Osteoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	HUES64_Cell_Line
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Female
Aorta	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
HepG2_Hepatocellular_Carcinoma	Colonic_Mucosa
CD14_Primary_Cells	Dnd41_TCell_Leukemia
Stomach_Smooth_Muscle	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Duodenum_Smooth_Muscle	iPS_15b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	ES_I3_Cell_Line
NH_A_Astrocytes	NHLF_Lung_Fibroblasts
Colonic_Mucosa	Rectal_Smooth_Muscle
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Left_Ventricle
Fetal_Kidney	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
Fetal_Muscle_Leg	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Brain_Female
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
HeLa_S3_Cervical_Carcinoma	Adipose_Nuclei
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
Ovary	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Fetal_Muscle_Leg
Esophagus	Ovary
Right_Atrium	Brain_Mid_Frontal_Lobe
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
Adult_Liver	Brain_Angular_Gyrus
HUES6_Cell_Line	Psoas_Muscle
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	Fetal_Lung
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Right_Atrium
Fetal_Stomach	Right_Ventricle
