(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_6.9_Cell_Line	4star
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
GM12878_Lymphoblastoid	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
Rectal_Mucosa.Donor_31	Lung
CD3_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
NH_A_Astrocytes	Brain_Substantia_Nigra
H1_Cell_Line	Fetal_Placenta
Monocytes_CD14pp_RO01746	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Gastric	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Brain_Anterior_Caudate	Fetal_Stomach
NHLF_Lung_Fibroblasts	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
CD34_Primary_Cells	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Brain_Angular_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Fetal_Heart	Breast_vHMEC
Skeletal_Muscle_Female	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Sigmoid_Colon	Colon_Smooth_Muscle
Ovary	Mobilized_CD34_Primary_Cells_Female
Right_Atrium	Right_Ventricle
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Thymus	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	Colonic_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
Colon_Smooth_Muscle	HUES6_Cell_Line
K562_Leukemia	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	Fetal_Thymus
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Pancreas	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
Rectal_Smooth_Muscle	Thymus
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	CD56_Primary_Cells
Osteoblasts	Adult_Liver
Colonic_Mucosa	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
