(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
Adipose_Nuclei	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Ovary
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Smooth_Muscle	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Small	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Right_Ventricle	Esophagus
Colonic_Mucosa	Rectal_Smooth_Muscle
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
GM12878_Lymphoblastoid	Brain_Hippocampus_Middle
IMR90_Cell_Line	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Psoas_Muscle
CD34_Cultured_Cells	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
iPS_DF_19.11_Cell_Line	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD15_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
H1_Cell_Line	Brain_Angular_Gyrus
Gastric	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
Fetal_Lung	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Placenta
Right_Atrium	Left_Ventricle
Muscle_Satellite_Cultured_Cells	Lung
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NH_A_Astrocytes	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	CD4_Naive_Primary_Cells
Fetal_Thymus	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	4star
Fetal_Brain_Female	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Esophagus	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	H1_Cell_Line
Brain_Anterior_Caudate	ES_I3_Cell_Line
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	CD34_Cultured_Cells
Fetal_Stomach	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
Left_Ventricle	Adult_Liver
CD14_Primary_Cells	HUES6_Cell_Line
Lung	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	Breast_vHMEC
HUES6_Cell_Line	Fetal_Adrenal_Gland
Ovary	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Osteoblasts
Colon_Smooth_Muscle	Thymus
Thymus	CD34_Primary_Cells
CD56_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Heart	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Spleen	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
Aorta	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Fetal_Thymus
Adult_Liver	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Fetal_Adrenal_Gland	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_20b_Cell_Line
Osteoblasts	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Male	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
ES_I3_Cell_Line	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Monocytes_CD14pp_RO01746
Fetal_Kidney	Fetal_Brain_Male
Dnd41_TCell_Leukemia	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Aorta
Pancreatic_Islets	Pancreas
