(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Spleen	Fetal_Placenta
H9_Cell_Line	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Germinal_Matrix	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Fetal_Thymus
CD15_Primary_Cells	Breast_Myoepithelial_Cells
Skeletal_Muscle_Female	Aorta
Brain_Cingulate_Gyrus	Adult_Liver
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Trunk	Adipose_Nuclei
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	HUES64_Cell_Line
K562_Leukemia	Brain_Germinal_Matrix
Skeletal_Muscle_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	4star
NHLF_Lung_Fibroblasts	iPS_20b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Psoas_Muscle	Fetal_Brain_Female
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
Esophagus	Duodenum_Mucosa
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
Ovary	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Pancreas	HUES48_Cell_Line
H1_Cell_Line	Breast_vHMEC
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Primary_Cells
Fetal_Brain_Male	Left_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
Small_Intestine	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Lung	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
