(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
iPS_DF_19.11_Cell_Line	Duodenum_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Naive_Primary_Cells
NH_A_Astrocytes	CD4_Memory_Primary_Cells
H1_Cell_Line	CD8_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Fetal_Intestine_Large	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD15_Primary_Cells	Small_Intestine
Duodenum_Smooth_Muscle	Fetal_Intestine_Small
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	Esophagus
Duodenum_Mucosa	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	CD56_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Right_Ventricle	Brain_Substantia_Nigra
Pancreas	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
