(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Dnd41_TCell_Leukemia	Thymus
IMR90_Cell_Line	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
K562_Leukemia	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	CD4_Naive_Primary_Cells
Colon_Smooth_Muscle	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
HMEC_Mammary_Epithelial	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Adipose_Nuclei	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD8_Naive_Primary_Cells
CD34_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Left_Ventricle
Stomach_Mucosa	H9_Derived_Neuron_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Small
Skeletal_Muscle_Male	Fetal_Stomach
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Fetal_Stomach	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
H1_Cell_Line	Fetal_Muscle_Trunk
Pancreatic_Islets	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	HUES64_Cell_Line
Fetal_Intestine_Small	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
Rectal_Mucosa.Donor_31	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
Placenta_Amnion	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	H1_Cell_Line
Fetal_Thymus	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Lung
Duodenum_Mucosa	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Placenta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
Osteoblasts	CD19_Primary_Cells_Cord_BI
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Colonic_Mucosa
CD56_Primary_Cells	Gastric
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_31
Fetal_Lung	4star
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Osteoblasts
ES_I3_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25__Th_Primary_Cells	Spleen
Brain_Angular_Gyrus	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
iPS_18_Cell_Line	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_29	Rectal_Smooth_Muscle
HUES48_Cell_Line	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	Fetal_Heart
Duodenum_Smooth_Muscle	Adult_Liver
Fetal_Muscle_Trunk	Brain_Mid_Frontal_Lobe
Fetal_Heart	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Ovary	ES_I3_Cell_Line
Fetal_Brain_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Right_Atrium
Left_Ventricle	Brain_Hippocampus_Middle
HUES64_Cell_Line	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Female
Right_Ventricle	Right_Ventricle
Colonic_Mucosa	Adipose_Nuclei
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Angular_Gyrus
