(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
GM12878_Lymphoblastoid	Colonic_Mucosa
CD15_Primary_Cells	CD4_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
Breast_Myoepithelial_Cells	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Inferior_Temporal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
Duodenum_Mucosa	Brain_Substantia_Nigra
Adult_Liver	CD8_Memory_Primary_Cells
CD34_Primary_Cells	Spleen
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	Right_Atrium
HUES6_Cell_Line	Esophagus
NHEK_Epidermal_Keratinocytes	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Placenta	Gastric
Fetal_Intestine_Small	Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Cultured_Cells	Adult_Liver
iPS_15b_Cell_Line	Fetal_Brain_Female
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
H1_Cell_Line	Small_Intestine
Fetal_Lung	Right_Ventricle
CD56_Primary_Cells	CD4_Naive_Primary_Cells
IMR90_Cell_Line	Fetal_Intestine_Small
Colon_Smooth_Muscle	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Ovary
Brain_Hippocampus_Middle	ES_WA7_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	Breast_vHMEC
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	Left_Ventricle
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
K562_Leukemia	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Brain_Male
HUES48_Cell_Line	CD15_Primary_Cells
Pancreatic_Islets	Pancreas
NHLF_Lung_Fibroblasts	Fetal_Stomach
Brain_Cingulate_Gyrus	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Skeletal_Muscle_Male	Stomach_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_18_Cell_Line	ES_I3_Cell_Line
Stomach_Smooth_Muscle	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
Placenta_Amnion	Fetal_Kidney
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	4star
Sigmoid_Colon	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	iPS_15b_Cell_Line
Ovary	HUES6_Cell_Line
H9_Cell_Line	Fetal_Intestine_Large
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	H9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
4star	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	CD56_Primary_Cells
Thymus	HUES48_Cell_Line
Spleen	CD14_Primary_Cells
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Lung	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Placenta
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	Osteoblasts
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Small_Intestine	HMEC_Mammary_Epithelial
Right_Atrium	IMR90_Cell_Line
Gastric	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
