(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
Fetal_Kidney	H9_Cell_Line
iPS_15b_Cell_Line	HUES48_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
HUES48_Cell_Line	H1_Cell_Line
iPS_18_Cell_Line	iPS_20b_Cell_Line
Small_Intestine	iPS_15b_Cell_Line
NH_A_Astrocytes	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_18_Cell_Line
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	Thymus
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Spleen	Fetal_Thymus
Brain_Germinal_Matrix	Duodenum_Smooth_Muscle
Right_Atrium	Duodenum_Mucosa
Ovary	Colonic_Mucosa
Psoas_Muscle	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Small
Aorta	4star
Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
CD56_Primary_Cells	Brain_Anterior_Caudate
Rectal_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
CD34_Cultured_Cells	Brain_Mid_Frontal_Lobe
ES_WA7_Cell_Line	Fetal_Kidney
Pancreatic_Islets	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	Stomach_Mucosa
H9_Derived_Neuron_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Fetal_Intestine_Small	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
Stomach_Mucosa	Fetal_Brain_Female
Fetal_Intestine_Large	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Lung	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Right_Ventricle
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	Skeletal_Muscle_Female
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Psoas_Muscle
H9_Cell_Line	Small_Intestine
ES_I3_Cell_Line	Fetal_Brain_Male
