(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_31
Right_Ventricle	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	Brain_Substantia_Nigra
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES6_Cell_Line	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
NH_A_Astrocytes	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
Brain_Cingulate_Gyrus	Fetal_Intestine_Small
Rectal_Mucosa.Donor_29	Brain_Angular_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Fetal_Placenta	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Brain_Inferior_Temporal_Lobe	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	H9_Cell_Line
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_6.9_Cell_Line
CD34_Cultured_Cells	Small_Intestine
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	NH_A_Astrocytes
Ovary	Stomach_Smooth_Muscle
Fetal_Brain_Female	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	Stomach_Mucosa
Esophagus	Fetal_Heart
Thymus	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	H1_Cell_Line
ES_WA7_Cell_Line	Fetal_Adrenal_Gland
4star	Right_Ventricle
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	ES_I3_Cell_Line
Fetal_Stomach	HUES6_Cell_Line
Left_Ventricle	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	IMR90_Cell_Line
Rectal_Smooth_Muscle	Fetal_Brain_Female
Stomach_Mucosa	HUES48_Cell_Line
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Skeletal_Muscle_Male
Aorta	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	Fetal_Stomach
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_I3_Cell_Line	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	Fetal_Placenta
Fetal_Muscle_Leg	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Lung
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
Breast_vHMEC	Breast_Myoepithelial_Cells
Fetal_Brain_Male	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
Small_Intestine	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
HMEC_Mammary_Epithelial	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Pancreatic_Islets
Fetal_Kidney	Right_Atrium
iPS_15b_Cell_Line	Aorta
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
