(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
Thymus	Fetal_Muscle_Leg
Fetal_Stomach	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Small_Intestine	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	IMR90_Cell_Line
Fetal_Intestine_Large	Adipose_Nuclei
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Placenta_Amnion
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	Ovary
Fetal_Brain_Female	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Osteoblasts
Colonic_Mucosa	Duodenum_Smooth_Muscle
Esophagus	Colonic_Mucosa
Fetal_Thymus	Psoas_Muscle
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Smooth_Muscle	HUES6_Cell_Line
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
CD15_Primary_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	Left_Ventricle
Osteoblasts	CD34_Cultured_Cells
Right_Atrium	Colon_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	Lung
Duodenum_Mucosa	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Nuclei	Duodenum_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Right_Ventricle	Rectal_Smooth_Muscle
CD34_Cultured_Cells	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Primary_Cells
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Mucosa	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	Right_Ventricle
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	iPS_18_Cell_Line
Left_Ventricle	CD8_Naive_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Small_Intestine
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Small
Skeletal_Muscle_Female	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_6.9_Cell_Line
Aorta	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
Pancreatic_Islets	iPS_20b_Cell_Line
Sigmoid_Colon	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	H1_Cell_Line
Brain_Anterior_Caudate	iPS_DF_19.11_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	ES_I3_Cell_Line
Brain_Angular_Gyrus	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	HUES48_Cell_Line
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Pancreas	Stomach_Mucosa
Adult_Liver	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
Breast_vHMEC	Fetal_Heart
Rectal_Mucosa.Donor_29	4star
Muscle_Satellite_Cultured_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Substantia_Nigra	CD8_Memory_Primary_Cells
Gastric	Aorta
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
iPS_18_Cell_Line	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	CD14_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Lung
Fetal_Brain_Male	Fetal_Thymus
Fetal_Lung	Fetal_Brain_Male
iPS_15b_Cell_Line	CD15_Primary_Cells
HUES48_Cell_Line	iPS_15b_Cell_Line
H9_Cell_Line	H9_Cell_Line
K562_Leukemia	Fetal_Kidney
Fetal_Heart	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
iPS_20b_Cell_Line	Gastric
GM12878_Lymphoblastoid	K562_Leukemia
ES_I3_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
