(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Thymus
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
iPS_20b_Cell_Line	Ovary
Brain_Substantia_Nigra	K562_Leukemia
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Pancreas
Fetal_Placenta	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Smooth_Muscle	H9_Cell_Line
Brain_Angular_Gyrus	CD4pp_CD25__Th_Primary_Cells
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Stomach
Colonic_Mucosa	CD15_Primary_Cells
Small_Intestine	Fetal_Thymus
Left_Ventricle	Dnd41_TCell_Leukemia
Ovary	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Kidney	Fetal_Heart
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
H9_Cell_Line	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	CD56_Primary_Cells
Esophagus	CD19_Primary_Cells_Peripheral_UW
Lung	iPS_DF_19.11_Cell_Line
Spleen	Right_Atrium
Gastric	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
