(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Atrium
NH_A_Astrocytes	Skeletal_Muscle_Male
CD15_Primary_Cells	CD34_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
