(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	Rectal_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	GM12878_Lymphoblastoid
H9_Derived_Neuron_Cultured_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Placenta_Amnion
HUES64_Cell_Line	Fetal_Kidney
CD8_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
Right_Ventricle	Colon_Smooth_Muscle
H9_Cell_Line	Fetal_Brain_Male
Thymus	NH_A_Astrocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Germinal_Matrix
CD34_Cultured_Cells	Brain_Angular_Gyrus
Sigmoid_Colon	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	NHLF_Lung_Fibroblasts
Ovary	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
Pancreas	HMEC_Mammary_Epithelial
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	Skeletal_Muscle_Male
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
ES_I3_Cell_Line	K562_Leukemia
Fetal_Placenta	Psoas_Muscle
CD56_Primary_Cells	Sigmoid_Colon
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Lung	Brain_Anterior_Caudate
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Fetal_Brain_Female	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
iPS_15b_Cell_Line	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
Colon_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	Lung
CD15_Primary_Cells	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	Spleen
Duodenum_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	Osteoblasts
4star	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Pancreas
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Small
Fetal_Muscle_Trunk	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
CD34_Primary_Cells	Breast_vHMEC
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	4star
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
Esophagus	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD15_Primary_Cells
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Pancreatic_Islets
Fetal_Stomach	CD56_Primary_Cells
Brain_Anterior_Caudate	CD14_Primary_Cells
Fetal_Muscle_Leg	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Adult_Liver
Fetal_Lung	iPS_18_Cell_Line
NH_A_Astrocytes	Fetal_Thymus
Brain_Hippocampus_Middle	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Placenta
Gastric	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Female	Stomach_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	iPS_15b_Cell_Line
Osteoblasts	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES6_Cell_Line
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
