(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Spleen	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
Thymus	CD34_Cultured_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
Osteoblasts	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
Ovary	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
Psoas_Muscle	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	CD34_Primary_Cells
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
CD56_Primary_Cells	Skeletal_Muscle_Female
CD34_Primary_Cells	CD8_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Fetal_Heart
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Small_Intestine	NHLF_Lung_Fibroblasts
Right_Atrium	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Smooth_Muscle	Fetal_Brain_Female
Brain_Anterior_Caudate	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
Fetal_Intestine_Large	CD19_Primary_Cells_Peripheral_UW
Gastric	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	Fetal_Intestine_Small
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	Fetal_Placenta
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Fetal_Intestine_Large
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
Adult_Liver	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
GM12878_Lymphoblastoid	IMR90_Cell_Line
Fetal_Lung	Aorta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
HepG2_Hepatocellular_Carcinoma	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Gastric
Fetal_Heart	Osteoblasts
H9_Cell_Line	Fetal_Thymus
iPS_15b_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Kidney	Fetal_Kidney
iPS_18_Cell_Line	CD14_Primary_Cells
Pancreatic_Islets	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Pancreas
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
