(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Cell_Line	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Cord_BI
CD34_Primary_Cells	CD8_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Stomach_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	CD56_Primary_Cells
Duodenum_Mucosa	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Cultured_Cells
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Colonic_Mucosa
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Duodenum_Mucosa
IMR90_Cell_Line	Placenta_Amnion
Brain_Anterior_Caudate	Esophagus
Fetal_Intestine_Large	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Thymus
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Brain_Hippocampus_Middle
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
Brain_Substantia_Nigra	Sigmoid_Colon
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Gastric	Brain_Substantia_Nigra
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Skeletal_Muscle_Female	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Esophagus	Adipose_Nuclei
Ovary	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	HMEC_Mammary_Epithelial
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
Left_Ventricle	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	ES_I3_Cell_Line
Thymus	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	Left_Ventricle
Lung	Stomach_Mucosa
Rectal_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	iPS_15b_Cell_Line
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Small
CD34_Cultured_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
Small_Intestine	iPS_20b_Cell_Line
Spleen	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Lung
Breast_vHMEC	GM12878_Lymphoblastoid
Psoas_Muscle	Fetal_Heart
Adult_Liver	4star
Fetal_Lung	Fetal_Adrenal_Gland
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	NH_A_Astrocytes
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD56_Primary_Cells	Fetal_Muscle_Leg
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	ES_WA7_Cell_Line
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Thymus	Fetal_Brain_Female
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
ES_WA7_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Placenta
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Fetal_Muscle_Trunk
Fetal_Muscle_Leg	Breast_vHMEC
Fetal_Adrenal_Gland	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
iPS_15b_Cell_Line	Fetal_Kidney
ES_I3_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Fetal_Kidney	K562_Leukemia
iPS_20b_Cell_Line	Gastric
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
