(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	IMR90_Cell_Line
CD8_Naive_Primary_Cells	Adipose_Nuclei
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Thymus	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	Thymus
4star	Fetal_Adrenal_Gland
IMR90_Cell_Line	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Atrium
Fetal_Stomach	Pancreas
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Left_Ventricle
Fetal_Muscle_Leg	Ovary
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Fetal_Muscle_Leg
Gastric	CD56_Primary_Cells
Fetal_Thymus	ES_WA7_Cell_Line
CD15_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Intestine_Large	4star
CD14_Primary_Cells	Esophagus
Colonic_Mucosa	Lung
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Fetal_Placenta
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Spleen
Spleen	iPS_DF_19.11_Cell_Line
