(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Brain_Anterior_Caudate
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
ES_I3_Cell_Line	Right_Ventricle
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Fetal_Lung	Stomach_Mucosa
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
NH_A_Astrocytes	Rectal_Smooth_Muscle
Breast_vHMEC	Small_Intestine
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	Osteoblasts
Osteoblasts	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
HUES48_Cell_Line	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	CD8_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Rectal_Mucosa.Donor_29
Stomach_Mucosa	Gastric
iPS_20b_Cell_Line	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
Pancreatic_Islets	Skeletal_Muscle_Male
Fetal_Brain_Male	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	Left_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	Pancreatic_Islets
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Psoas_Muscle	Adipose_Nuclei
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Ovary
HUES6_Cell_Line	Duodenum_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	Fetal_Kidney
CD34_Primary_Cells	Right_Atrium
CD3_Primary_Cells_Cord_BI	Fetal_Lung
Dnd41_TCell_Leukemia	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Adult_Liver	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	Breast_vHMEC
CD8_Naive_Primary_Cells	Esophagus
Fetal_Kidney	K562_Leukemia
Duodenum_Mucosa	Thymus
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Atrium	Fetal_Brain_Female
4star	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
CD56_Primary_Cells	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Primary_Cells
Fetal_Adrenal_Gland	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	4star
Ovary	CD34_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Fetal_Thymus	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	ES_I3_Cell_Line
H9_Cell_Line	H1_Cell_Line
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	HUES64_Cell_Line
Fetal_Placenta	IMR90_Cell_Line
ES_WA7_Cell_Line	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
Aorta	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Gastric	iPS_DF_19.11_Cell_Line
Lung	HUES6_Cell_Line
Esophagus	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
