(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	HUES48_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
Fetal_Kidney	H1_Cell_Line
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
HUES6_Cell_Line	H9_Cell_Line
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
Psoas_Muscle	iPS_DF_6.9_Cell_Line
HUES64_Cell_Line	ES_I3_Cell_Line
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Small_Intestine	Thymus
NH_A_Astrocytes	Fetal_Thymus
Colonic_Mucosa	Placenta_Amnion
Ovary	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
CD56_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
Esophagus	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Right_Atrium	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	Colonic_Mucosa
ES_WA7_Cell_Line	Stomach_Mucosa
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
