(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Sigmoid_Colon	Rectal_Mucosa.Donor_29
Fetal_Thymus	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	Dnd41_TCell_Leukemia
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	Thymus
H9_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Primary_Cells
Thymus	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
Stomach_Smooth_Muscle	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Naive_Primary_Cells
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	CD14_Primary_Cells
Fetal_Placenta	Fetal_Placenta
Colon_Smooth_Muscle	CD8_Memory_Primary_Cells
HUES6_Cell_Line	HUES6_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES64_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	HUES48_Cell_Line
HUES64_Cell_Line	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Fetal_Heart	Lung
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Ovary
iPS_15b_Cell_Line	Pancreas
Dnd41_TCell_Leukemia	Breast_vHMEC
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	Adult_Liver
Fetal_Brain_Female	H1_Cell_Line
CD8_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	K562_Leukemia
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Osteoblasts
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
4star	Gastric
CD3_Primary_Cells_Cord_BI	NH_A_Astrocytes
Duodenum_Mucosa	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	Brain_Hippocampus_Middle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Smooth_Muscle
CD56_Primary_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Breast_vHMEC	Fetal_Lung
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Skeletal_Muscle_Male
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Aorta
IMR90_Cell_Line	Brain_Angular_Gyrus
HMEC_Mammary_Epithelial	Brain_Substantia_Nigra
Pancreas	Spleen
CD14_Primary_Cells	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Right_Atrium	Colonic_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	4star
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Small
Fetal_Adrenal_Gland	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
Adipose_Nuclei	Psoas_Muscle
NH_A_Astrocytes	NHLF_Lung_Fibroblasts
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Small_Intestine
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	Fetal_Kidney
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
GM12878_Lymphoblastoid	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Stomach
Esophagus	ES_I3_Cell_Line
Fetal_Brain_Male	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Gastric	Fetal_Heart
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
