(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Thymus	Sigmoid_Colon
CD8_Naive_Primary_Cells	Breast_vHMEC
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	Small_Intestine
HUES6_Cell_Line	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Left_Ventricle
Aorta	Fetal_Kidney
Duodenum_Mucosa	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	H1_Cell_Line
Rectal_Mucosa.Donor_31	Esophagus
H9_Cell_Line	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
Brain_Germinal_Matrix	Lung
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Fetal_Lung	Duodenum_Smooth_Muscle
Right_Atrium	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	HUES48_Cell_Line
iPS_18_Cell_Line	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
Pancreas	iPS_18_Cell_Line
NH_A_Astrocytes	IMR90_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
Brain_Anterior_Caudate	HUES64_Cell_Line
Psoas_Muscle	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_15b_Cell_Line
HUES48_Cell_Line	Fetal_Lung
Breast_Myoepithelial_Cells	Pancreas
Duodenum_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
Fetal_Brain_Male	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	Fetal_Muscle_Leg
Ovary	Fetal_Thymus
K562_Leukemia	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	HUES6_Cell_Line
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	Brain_Mid_Frontal_Lobe
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
Colon_Smooth_Muscle	4star
HUES64_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	Fetal_Placenta
Osteoblasts	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Muscle_Trunk
Esophagus	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	CD14_Primary_Cells
Fetal_Intestine_Large	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	CD56_Primary_Cells
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
Fetal_Stomach	Brain_Angular_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	K562_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
ES_WA7_Cell_Line	NH_A_Astrocytes
CD14_Primary_Cells	Right_Atrium
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Male	Pancreatic_Islets
Adipose_Nuclei	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Osteoblasts
Adult_Liver	Fetal_Brain_Female
Fetal_Intestine_Small	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	CD34_Cultured_Cells
Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Placenta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
