(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
iPS_18_Cell_Line	Stomach_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
CD34_Primary_Cells	CD4_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Fetal_Kidney	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Adipose_Nuclei	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
Adult_Liver	Colonic_Mucosa
Fetal_Lung	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
Fetal_Heart	Adipose_Nuclei
Osteoblasts	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
Fetal_Brain_Female	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Fetal_Heart
Dnd41_TCell_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	NH_A_Astrocytes
HUES6_Cell_Line	Sigmoid_Colon
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Ovary
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	Pancreatic_Islets
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Adult_Liver
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Aorta
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	Fetal_Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
Fetal_Intestine_Small	HeLa_S3_Cervical_Carcinoma
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
NH_A_Astrocytes	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Right_Atrium
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
CD56_Primary_Cells	Fetal_Placenta
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	Thymus
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
