(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Kidney	Brain_Inferior_Temporal_Lobe
Thymus	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
K562_Leukemia	Rectal_Mucosa.Donor_29
NH_A_Astrocytes	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Lung	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	Adipose_Nuclei
Right_Ventricle	Aorta
HUES6_Cell_Line	Fetal_Intestine_Small
iPS_18_Cell_Line	Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
iPS_DF_6.9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Esophagus
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
IMR90_Cell_Line	Ovary
CD3_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Fetal_Heart	Peripheral_Blood_Mononuclear_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
Placenta_Amnion	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
CD14_Primary_Cells	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HUES64_Cell_Line	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Fetal_Adrenal_Gland	CD3_Primary_Cells_Cord_BI
HUES48_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Spleen	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD56_Primary_Cells	Spleen
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Stomach	Right_Atrium
Pancreatic_Islets	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Breast_Myoepithelial_Cells	iPS_DF_19.11_Cell_Line
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
