(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Sigmoid_Colon
Pancreatic_Islets	Psoas_Muscle
Stomach_Smooth_Muscle	Left_Ventricle
Brain_Germinal_Matrix	Fetal_Placenta
Rectal_Mucosa.Donor_31	Stomach_Mucosa
IMR90_Cell_Line	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Brain_Mid_Frontal_Lobe	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
Fetal_Stomach	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Duodenum_Mucosa	Lung
H1_Cell_Line	HUES48_Cell_Line
Fetal_Muscle_Trunk	Esophagus
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Small	Fetal_Heart
Fetal_Kidney	Fetal_Thymus
Fetal_Muscle_Leg	Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Fetal_Brain_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	iPS_15b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Peripheral_Blood_Mononuclear_Primary_Cells	Adult_Liver
Psoas_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Sigmoid_Colon	Pancreatic_Islets
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	Brain_Germinal_Matrix
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	Fetal_Brain_Female
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
Ovary	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Fetal_Placenta	CD15_Primary_Cells
Placenta_Amnion	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Gastric
H9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD4_Naive_Primary_Cells
Pancreas	Pancreas
ES_WA7_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Aorta	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	CD8_Naive_Primary_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Gastric	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	4star
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
