(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
iPS_20b_Cell_Line	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Placenta_Amnion
Stomach_Mucosa	Rectal_Smooth_Muscle
HUES64_Cell_Line	H9_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Brain_Male
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Thymus	iPS_DF_6.9_Cell_Line
H9_Cell_Line	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
Right_Ventricle	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	GM12878_Lymphoblastoid
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
Ovary	Brain_Angular_Gyrus
Adult_Liver	Fetal_Brain_Female
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
HUES6_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_20b_Cell_Line
iPS_18_Cell_Line	CD34_Primary_Cells
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	ES_I3_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Anterior_Caudate
Lung	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	Brain_Hippocampus_Middle
Fetal_Brain_Female	Esophagus
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
CD15_Primary_Cells	Osteoblasts
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	Right_Ventricle
Rectal_Mucosa.Donor_31	Sigmoid_Colon
Duodenum_Smooth_Muscle	Fetal_Heart
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Gastric
Fetal_Heart	Fetal_Intestine_Small
4star	Ovary
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	Aorta
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Lung
H1_Cell_Line	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
Fetal_Muscle_Trunk	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	Thymus
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
Breast_vHMEC	HUES6_Cell_Line
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
Fetal_Kidney	Fetal_Adrenal_Gland
IMR90_Cell_Line	Adipose_Nuclei
