(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
K562_Leukemia	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	4star
Brain_Cingulate_Gyrus	Right_Ventricle
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adult_Liver	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Fetal_Lung	Brain_Substantia_Nigra
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
ES_WA7_Cell_Line	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	Fetal_Brain_Male
Fetal_Heart	Dnd41_TCell_Leukemia
H9_Cell_Line	Fetal_Brain_Female
iPS_15b_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
Fetal_Kidney	H9_Cell_Line
Pancreatic_Islets	Pancreatic_Islets
ES_I3_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
