(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Sigmoid_Colon	Colonic_Mucosa
Fetal_Stomach	Rectal_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Colonic_Mucosa	Placenta_Amnion
Fetal_Placenta	Psoas_Muscle
Right_Atrium	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Stomach
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	Breast_vHMEC
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Male
iPS_20b_Cell_Line	Adipose_Nuclei
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Thymus	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
Right_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
Fetal_Thymus	Esophagus
Esophagus	H9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Lung
Breast_Myoepithelial_Cells	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	ES_I3_Cell_Line
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
Brain_Angular_Gyrus	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Fetal_Intestine_Small
Spleen	iPS_DF_6.9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
ES_I3_Cell_Line	Ovary
CD56_Primary_Cells	Thymus
Pancreatic_Islets	Fetal_Intestine_Large
HUES6_Cell_Line	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Left_Ventricle	HUES6_Cell_Line
4star	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	ES_WA7_Cell_Line
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
Fetal_Lung	H1_Cell_Line
iPS_15b_Cell_Line	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Smooth_Muscle	CD34_Cultured_Cells
Lung	Small_Intestine
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
Dnd41_TCell_Leukemia	Fetal_Thymus
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Ovary	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	4star
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Colon_Smooth_Muscle	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
NH_A_Astrocytes	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Brain_Germinal_Matrix	HUES64_Cell_Line
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Pancreatic_Islets
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
Placenta_Amnion	iPS_18_Cell_Line
CD14_Primary_Cells	CD15_Primary_Cells
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	CD8_Naive_Primary_Cells
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Lung
HUES48_Cell_Line	CD34_Primary_Cells
H9_Cell_Line	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Kidney	K562_Leukemia
CD3_Primary_Cells_Cord_BI	Adult_Liver
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
Gastric	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
ES_WA7_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
