(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
Colonic_Mucosa	H9_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Osteoblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NH_A_Astrocytes	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	HUES64_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	4star
Adult_Liver	ES_I3_Cell_Line
Spleen	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
Fetal_Placenta	Placenta_Amnion
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	iPS_20b_Cell_Line
Right_Ventricle	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Heart	Esophagus
HUES6_Cell_Line	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Esophagus	Ovary
Right_Atrium	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Lung	HMEC_Mammary_Epithelial
HUES48_Cell_Line	CD34_Primary_Cells
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Small
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Adult_Liver
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Female
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
Psoas_Muscle	Colonic_Mucosa
Placenta_Amnion	Psoas_Muscle
