(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	Fetal_Adrenal_Gland
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	CD4_Memory_Primary_Cells
Colonic_Mucosa	CD8_Memory_Primary_Cells
Aorta	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
Esophagus	Colonic_Mucosa
Gastric	Fetal_Intestine_Small
Fetal_Kidney	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Dnd41_TCell_Leukemia	CD15_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Rectal_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Psoas_Muscle	Small_Intestine
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Smooth_Muscle	Thymus
IMR90_Cell_Line	GM12878_Lymphoblastoid
Right_Ventricle	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
Fetal_Adrenal_Gland	Fetal_Kidney
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Small_Intestine	Brain_Germinal_Matrix
HUES48_Cell_Line	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
CD19_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
Placenta_Amnion	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
Stomach_Mucosa	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
Fetal_Thymus	Sigmoid_Colon
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
Lung	Stomach_Smooth_Muscle
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Duodenum_Mucosa
Fetal_Lung	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Fetal_Stomach	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Psoas_Muscle
CD8_Naive_Primary_Cells	Adipose_Nuclei
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Brain_Angular_Gyrus	Right_Ventricle
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
Brain_Germinal_Matrix	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Cultured_Cells	Gastric
Stomach_Smooth_Muscle	H9_Cell_Line
Rectal_Mucosa.Donor_29	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Adult_Liver
Ovary	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_18_Cell_Line
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
iPS_15b_Cell_Line	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Fetal_Heart
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	Fetal_Lung
Skeletal_Muscle_Male	Breast_vHMEC
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Smooth_Muscle	H1_Cell_Line
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	iPS_15b_Cell_Line
