(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_I3_Cell_Line	Placenta_Amnion
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Small_Intestine
Brain_Substantia_Nigra	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
Breast_vHMEC	Right_Ventricle
HUES48_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Lung	Rectal_Mucosa.Donor_29
Psoas_Muscle	CD3_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Colon_Smooth_Muscle
Skeletal_Muscle_Female	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colonic_Mucosa
Osteoblasts	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	NH_A_Astrocytes
iPS_18_Cell_Line	Osteoblasts
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
Stomach_Mucosa	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	Sigmoid_Colon
Fetal_Heart	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Smooth_Muscle	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	CD56_Primary_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
NHLF_Lung_Fibroblasts	Left_Ventricle
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
H9_Derived_Neuron_Cultured_Cells	Pancreatic_Islets
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
Small_Intestine	Ovary
HUES6_Cell_Line	CD15_Primary_Cells
Fetal_Kidney	Adult_Liver
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_DF_6.9_Cell_Line
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	Adipose_Nuclei
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Adult_Liver	Monocytes_CD14pp_RO01746
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HepG2_Hepatocellular_Carcinoma
CD8_Naive_Primary_Cells	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Nuclei	Fetal_Placenta
Duodenum_Mucosa	Esophagus
Fetal_Brain_Female	Fetal_Lung
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
H1_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Thymus
Thymus	H9_Derived_Neuron_Cultured_Cells
Ovary	CD34_Cultured_Cells
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	CD34_Primary_Cells
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Lung
Fetal_Muscle_Trunk	H9_Cell_Line
CD34_Cultured_Cells	Fetal_Adrenal_Gland
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
CD56_Primary_Cells	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	HUES48_Cell_Line
Fetal_Intestine_Small	H1_Cell_Line
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	HUES64_Cell_Line
H9_Cell_Line	Fetal_Intestine_Large
Pancreas	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Fetal_Brain_Female
Colonic_Mucosa	CD14_Primary_Cells
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
Aorta	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Fetal_Intestine_Small
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
