(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Female	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Fetal_Heart	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Right_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	CD15_Primary_Cells
Duodenum_Mucosa	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Duodenum_Mucosa
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Adult_Liver	Brain_Angular_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	NH_A_Astrocytes
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Fetal_Muscle_Trunk	Psoas_Muscle
K562_Leukemia	Thymus
CD8_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
Fetal_Kidney	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	Gastric
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	Pancreas
Breast_vHMEC	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Heart
Duodenum_Smooth_Muscle	Fetal_Muscle_Trunk
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Osteoblasts	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
HUES48_Cell_Line	Fetal_Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Large	Fetal_Kidney
Rectal_Mucosa.Donor_29	Dnd41_TCell_Leukemia
Fetal_Adrenal_Gland	Pancreatic_Islets
Fetal_Lung	Ovary
HUES64_Cell_Line	Aorta
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Fetal_Brain_Male	Fetal_Brain_Male
Colon_Smooth_Muscle	K562_Leukemia
Pancreatic_Islets	CD34_Primary_Cells
4star	Spleen
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	Fetal_Placenta
Small_Intestine	Fetal_Lung
iPS_15b_Cell_Line	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Male	Esophagus
NH_A_Astrocytes	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_31	CD14_Primary_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	Adipose_Nuclei
IMR90_Cell_Line	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	Adult_Liver
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	Breast_Myoepithelial_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	Fetal_Stomach
Ovary	ES_I3_Cell_Line
Thymus	Lung
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
Psoas_Muscle	4star
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	IMR90_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
Placenta_Amnion	iPS_18_Cell_Line
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Pancreas	iPS_DF_19.11_Cell_Line
Esophagus	HUES64_Cell_Line
Spleen	HUES48_Cell_Line
Lung	HUES6_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
