(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	HUES64_Cell_Line
Adipose_Nuclei	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
HUES48_Cell_Line	CD14_Primary_Cells
GM12878_Lymphoblastoid	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	ES_WA7_Cell_Line
HUES64_Cell_Line	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	iPS_15b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	H9_Cell_Line
