(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
Thymus	CD34_Primary_Cells
Fetal_Lung	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Sigmoid_Colon
Brain_Substantia_Nigra	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Fetal_Stomach
Colonic_Mucosa	Stomach_Mucosa
Right_Ventricle	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	Placenta_Amnion
Brain_Angular_Gyrus	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adult_Liver
Fetal_Placenta	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
Right_Atrium	Lung
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_Myoepithelial_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	CD34_Cultured_Cells
Fetal_Stomach	Fetal_Thymus
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
IMR90_Cell_Line	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	Esophagus
