(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
HUES6_Cell_Line	Fetal_Placenta
Fetal_Placenta	Fetal_Intestine_Small
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
GM12878_Lymphoblastoid	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	Fetal_Stomach
Colon_Smooth_Muscle	Duodenum_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Atrium
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
Skeletal_Muscle_Male	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Fetal_Intestine_Large
Brain_Anterior_Caudate	Left_Ventricle
NHEK_Epidermal_Keratinocytes	Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Fetal_Muscle_Leg
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
IMR90_Cell_Line	Psoas_Muscle
HMEC_Mammary_Epithelial	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Osteoblasts	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	Fetal_Lung
Brain_Cingulate_Gyrus	H1_Cell_Line
Brain_Substantia_Nigra	iPS_15b_Cell_Line
Duodenum_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Adipose_Nuclei	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Osteoblasts
HUES64_Cell_Line	ES_I3_Cell_Line
Fetal_Brain_Female	Pancreatic_Islets
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	iPS_18_Cell_Line
iPS_18_Cell_Line	iPS_20b_Cell_Line
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Ovary	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Stomach_Mucosa
Skeletal_Muscle_Female	Colonic_Mucosa
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
CD56_Primary_Cells	Ovary
Colonic_Mucosa	HUES48_Cell_Line
Fetal_Intestine_Large	Right_Ventricle
H9_Cell_Line	Esophagus
Spleen	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	4star
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
NH_A_Astrocytes	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Thymus
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Spleen
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
K562_Leukemia	CD4_Naive_Primary_Cells
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	Thymus
Left_Ventricle	Fetal_Muscle_Trunk
4star	IMR90_Cell_Line
Sigmoid_Colon	HUES64_Cell_Line
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
